path,loss,confusion_score
./DATA/train/36/4758.png,1.5150489807128906,0.75
./DATA/train/36/7883.png,1.3740544319152832,0.75
./DATA/train/36/31740.png,1.3907067775726318,0.75
./DATA/train/36/2756.png,1.341252088546753,0.75
./DATA/train/36/42743.png,1.3756344318389893,0.75
./DATA/train/36/16090.png,1.3872305154800415,0.75
./DATA/train/36/12063.png,1.3878147602081299,0.75
./DATA/train/36/34722.png,1.3861745595932007,0.75
./DATA/train/36/32178.png,1.4063639640808105,0.75
./DATA/train/36/6555.png,1.3843233585357666,0.75
./DATA/train/36/3596.png,1.3917888402938843,0.75
./DATA/train/36/8801.png,1.3885135650634766,0.75
./DATA/train/36/47978.png,1.4647939205169678,0.75
./DATA/train/36/21606.png,1.3843520879745483,0.75
./DATA/train/90/26536.png,1.384718894958496,0.75
./DATA/train/90/32513.png,1.373696208000183,0.75
./DATA/train/90/30867.png,1.389633059501648,0.75
./DATA/train/90/42781.png,1.3885241746902466,0.75
./DATA/train/90/14708.png,1.3892154693603516,0.75
./DATA/train/90/26397.png,1.3882663249969482,0.75
./DATA/train/90/48236.png,1.3861002922058105,0.75
./DATA/train/90/6682.png,1.3520740270614624,0.75
./DATA/train/90/7734.png,1.313215970993042,0.75
./DATA/train/90/16257.png,1.3871592283248901,0.75
./DATA/train/90/37282.png,1.342514991760254,0.75
./DATA/train/90/24426.png,1.37388014793396,0.75
./DATA/train/90/12150.png,1.3560258150100708,0.75
./DATA/train/90/47333.png,1.2826364040374756,0.75
./DATA/train/90/20518.png,1.3855292797088623,0.75
./DATA/train/90/6566.png,1.3265008926391602,0.75
./DATA/train/90/23637.png,1.376690149307251,0.75
./DATA/train/90/15550.png,1.3776073455810547,0.75
./DATA/train/90/39524.png,1.4261075258255005,0.75
./DATA/train/90/10879.png,1.386730432510376,0.75
./DATA/train/90/11861.png,1.3588860034942627,0.75
./DATA/train/90/6643.png,1.3778630495071411,0.75
./DATA/train/90/18986.png,1.3690166473388672,0.75
./DATA/train/54/1577.png,1.3847746849060059,0.75
./DATA/train/54/2625.png,1.3913962841033936,0.75
./DATA/train/54/6794.png,1.385718584060669,0.75
./DATA/train/54/34910.png,1.385358214378357,0.75
./DATA/train/54/33000.png,1.383271336555481,0.75
./DATA/train/54/37933.png,1.387492060661316,0.75
./DATA/train/54/31898.png,1.3819506168365479,0.75
./DATA/train/54/1144.png,1.3531913757324219,0.75
./DATA/train/54/3967.png,1.386460542678833,0.75
./DATA/train/54/336.png,1.3681403398513794,0.75
./DATA/train/54/33788.png,1.385520577430725,0.75
./DATA/train/54/21773.png,1.3673522472381592,0.75
./DATA/train/54/43746.png,1.392932653427124,0.75
./DATA/train/54/37341.png,1.40843665599823,0.75
./DATA/train/54/16858.png,1.3906327486038208,0.75
./DATA/train/54/40725.png,1.315553903579712,0.75
./DATA/train/54/649.png,1.386671543121338,0.75
./DATA/train/54/14907.png,1.392500638961792,0.75
./DATA/train/54/43788.png,1.3904780149459839,0.75
./DATA/train/54/39433.png,1.3866779804229736,0.75
./DATA/train/54/9942.png,1.3873636722564697,0.75
./DATA/train/54/47633.png,1.3883750438690186,0.75
./DATA/train/54/498.png,1.3856407403945923,0.75
./DATA/train/54/1178.png,1.3878945112228394,0.75
./DATA/train/54/49847.png,1.3856688737869263,0.75
./DATA/train/54/12417.png,1.3862364292144775,0.75
./DATA/train/54/32044.png,1.425533413887024,0.75
./DATA/train/54/25742.png,1.3783824443817139,0.75
./DATA/train/54/34648.png,1.3862533569335938,0.75
./DATA/train/54/15325.png,1.3765747547149658,0.75
./DATA/train/54/15976.png,1.389909029006958,0.75
./DATA/train/54/10668.png,1.3846607208251953,0.75
./DATA/train/54/22021.png,1.399060606956482,0.75
./DATA/train/54/27780.png,1.3814976215362549,0.75
./DATA/train/54/36679.png,1.38987135887146,0.75
./DATA/train/54/5630.png,1.2803049087524414,0.75
./DATA/train/17/22538.png,1.3557709455490112,0.75
./DATA/train/17/26552.png,1.3454021215438843,0.75
./DATA/train/17/7052.png,1.3804212808609009,0.75
./DATA/train/17/26364.png,1.3438951969146729,0.75
./DATA/train/17/17058.png,1.3444310426712036,0.75
./DATA/train/17/37675.png,1.3170161247253418,0.75
./DATA/train/17/17716.png,1.403147578239441,0.75
./DATA/train/17/38737.png,1.384845495223999,0.75
./DATA/train/17/9539.png,1.387819528579712,0.75
./DATA/train/17/26870.png,1.226517915725708,0.75
./DATA/train/17/38513.png,1.3862196207046509,0.75
./DATA/train/17/18455.png,1.3419733047485352,0.75
./DATA/train/17/43475.png,1.386202335357666,0.75
./DATA/train/17/33360.png,1.386988878250122,0.75
./DATA/train/24/24366.png,1.7121655941009521,0.75
./DATA/train/24/34527.png,1.3857207298278809,0.75
./DATA/train/24/16008.png,1.384335994720459,0.75
./DATA/train/24/21523.png,1.3864021301269531,0.75
./DATA/train/24/30248.png,1.391075849533081,0.75
./DATA/train/24/47565.png,1.3922762870788574,0.75
./DATA/train/24/35205.png,1.3869163990020752,0.75
./DATA/train/24/27859.png,1.3865760564804077,0.75
./DATA/train/24/1581.png,1.3713786602020264,0.75
./DATA/train/24/23737.png,1.3903040885925293,0.75
./DATA/train/24/37499.png,1.3832910060882568,0.75
./DATA/train/24/43926.png,1.3652994632720947,0.75
./DATA/train/24/938.png,1.3660671710968018,0.75
./DATA/train/24/1348.png,1.3947539329528809,0.75
./DATA/train/24/47833.png,1.4462766647338867,0.75
./DATA/train/24/32381.png,1.3990131616592407,0.75
./DATA/train/24/40945.png,1.3886210918426514,0.75
./DATA/train/24/17159.png,1.3233546018600464,0.75
./DATA/train/24/44782.png,1.332862138748169,0.75
./DATA/train/24/49410.png,1.5465894937515259,0.75
./DATA/train/24/1133.png,1.3874863386154175,0.75
./DATA/train/24/29672.png,1.4224724769592285,0.75
./DATA/train/24/16294.png,1.363814115524292,0.75
./DATA/train/24/6828.png,1.3436543941497803,0.75
./DATA/train/24/23061.png,1.292160987854004,0.75
./DATA/train/24/28679.png,1.3882124423980713,0.75
./DATA/train/24/23802.png,1.386366844177246,0.75
./DATA/train/24/37839.png,1.3959072828292847,0.75
./DATA/train/24/17624.png,1.3847334384918213,0.75
./DATA/train/24/6050.png,1.3768888711929321,0.75
./DATA/train/24/13216.png,1.4087424278259277,0.75
./DATA/train/24/36888.png,1.6040031909942627,0.75
./DATA/train/24/42807.png,1.386685848236084,0.75
./DATA/train/24/14833.png,1.406455636024475,0.75
./DATA/train/24/47356.png,1.382879376411438,0.75
./DATA/train/24/48817.png,1.5400700569152832,0.75
./DATA/train/24/28757.png,1.542778730392456,0.75
./DATA/train/55/10913.png,1.3867062330245972,0.75
./DATA/train/55/19269.png,1.3856817483901978,0.75
./DATA/train/55/2417.png,1.3863881826400757,0.75
./DATA/train/55/19032.png,1.3795573711395264,0.75
./DATA/train/55/47769.png,1.3862531185150146,0.75
./DATA/train/55/10455.png,1.3862241506576538,0.75
./DATA/train/55/39104.png,1.3893048763275146,0.75
./DATA/train/55/45138.png,1.3855409622192383,0.75
./DATA/train/55/15225.png,1.3862982988357544,0.75
./DATA/train/55/25943.png,1.3865419626235962,0.75
./DATA/train/55/27873.png,1.3884670734405518,0.75
./DATA/train/55/28270.png,1.386376142501831,0.75
./DATA/train/55/21357.png,1.370029330253601,0.75
./DATA/train/55/14078.png,1.3856559991836548,0.75
./DATA/train/55/32399.png,1.3863246440887451,0.75
./DATA/train/55/32975.png,1.3861175775527954,0.75
./DATA/train/55/25045.png,1.3846827745437622,0.75
./DATA/train/55/13377.png,1.3841239213943481,0.75
./DATA/train/55/2929.png,1.386275053024292,0.75
./DATA/train/55/28478.png,1.317726492881775,0.75
./DATA/train/55/38423.png,1.38670814037323,0.75
./DATA/train/55/10495.png,1.3878717422485352,0.75
./DATA/train/55/18270.png,1.4072730541229248,0.75
./DATA/train/55/33296.png,1.385740041732788,0.75
./DATA/train/55/1869.png,1.3866453170776367,0.75
./DATA/train/55/16177.png,1.387136697769165,0.75
./DATA/train/55/11003.png,1.3855595588684082,0.75
./DATA/train/55/46306.png,1.3863325119018555,0.75
./DATA/train/55/1679.png,1.3864741325378418,0.75
./DATA/train/55/24230.png,1.388214111328125,0.75
./DATA/train/55/7701.png,1.3879477977752686,0.75
./DATA/train/55/11989.png,1.2521151304244995,0.75
./DATA/train/55/15739.png,1.3872045278549194,0.75
./DATA/train/55/16604.png,1.386035680770874,0.75
./DATA/train/55/23485.png,1.3864027261734009,0.75
./DATA/train/55/18098.png,1.3864320516586304,0.75
./DATA/train/55/13796.png,1.3863482475280762,0.75
./DATA/train/55/1227.png,1.3864359855651855,0.75
./DATA/train/12/23444.png,1.323246955871582,0.75
./DATA/train/12/1040.png,1.3631503582000732,0.75
./DATA/train/12/32556.png,1.3967132568359375,0.75
./DATA/train/12/13991.png,1.3513543605804443,0.75
./DATA/train/12/26922.png,1.3839932680130005,0.75
./DATA/train/12/17074.png,1.3280720710754395,0.75
./DATA/train/12/39319.png,1.3889938592910767,0.75
./DATA/train/12/24388.png,1.386360764503479,0.75
./DATA/train/12/8400.png,1.3633663654327393,0.75
./DATA/train/12/17359.png,1.3876113891601562,0.75
./DATA/train/12/26527.png,1.3818738460540771,0.75
./DATA/train/12/46907.png,1.3866132497787476,0.75
./DATA/train/12/41260.png,1.3966758251190186,0.75
./DATA/train/12/44212.png,1.3861945867538452,0.75
./DATA/train/12/36615.png,1.3956468105316162,0.75
./DATA/train/12/5983.png,1.371751308441162,0.75
./DATA/train/12/28318.png,1.6798726320266724,0.75
./DATA/train/12/30416.png,1.3193297386169434,0.75
./DATA/train/12/6918.png,1.1343848705291748,0.75
./DATA/train/32/39570.png,1.3206312656402588,0.75
./DATA/train/32/23787.png,1.4062106609344482,0.75
./DATA/train/32/17499.png,1.4017534255981445,0.75
./DATA/train/32/2521.png,1.3502682447433472,0.75
./DATA/train/32/14635.png,1.4072452783584595,0.75
./DATA/train/32/32382.png,1.4003640413284302,0.75
./DATA/train/32/27477.png,1.3860846757888794,0.75
./DATA/train/32/3134.png,1.3939540386199951,0.75
./DATA/train/32/33467.png,1.3897521495819092,0.75
./DATA/train/32/24837.png,1.3862245082855225,0.75
./DATA/train/32/40474.png,1.3575986623764038,0.75
./DATA/train/32/24595.png,1.370225191116333,0.75
./DATA/train/32/955.png,1.3783819675445557,0.75
./DATA/train/32/24235.png,1.3789057731628418,0.75
./DATA/train/32/121.png,1.3859219551086426,0.75
./DATA/train/32/21436.png,1.3898760080337524,0.75
./DATA/train/32/8122.png,1.3869374990463257,0.75
./DATA/train/32/21073.png,1.3863146305084229,0.75
./DATA/train/32/30733.png,1.3861141204833984,0.75
./DATA/train/32/22172.png,1.3570103645324707,0.75
./DATA/train/32/30277.png,1.3955042362213135,0.75
./DATA/train/32/39394.png,1.4106298685073853,0.75
./DATA/train/32/33712.png,1.3849496841430664,0.75
./DATA/train/32/27951.png,1.3864811658859253,0.75
./DATA/train/32/25369.png,1.3879780769348145,0.75
./DATA/train/32/33281.png,1.2471203804016113,0.75
./DATA/train/32/31411.png,1.385452389717102,0.75
./DATA/train/32/6359.png,1.3874733448028564,0.75
./DATA/train/32/12790.png,1.3962454795837402,0.75
./DATA/train/32/19163.png,1.3939646482467651,0.75
./DATA/train/32/9456.png,1.4128260612487793,0.75
./DATA/train/32/5059.png,1.385401725769043,0.75
./DATA/train/94/5161.png,1.3887578248977661,0.75
./DATA/train/94/33248.png,1.3859264850616455,0.75
./DATA/train/94/8096.png,1.3994503021240234,0.75
./DATA/train/94/5149.png,1.3850537538528442,0.75
./DATA/train/94/48660.png,1.384566307067871,0.75
./DATA/train/94/39145.png,1.3866182565689087,0.75
./DATA/train/94/46185.png,1.3863356113433838,0.75
./DATA/train/94/31897.png,1.3889349699020386,0.75
./DATA/train/94/28764.png,1.3895220756530762,0.75
./DATA/train/94/10640.png,1.3849384784698486,0.75
./DATA/train/94/25672.png,1.388850212097168,0.75
./DATA/train/94/43391.png,1.385913610458374,0.75
./DATA/train/94/30813.png,1.386305809020996,0.75
./DATA/train/94/20830.png,1.3867824077606201,0.75
./DATA/train/94/17891.png,1.3915826082229614,0.75
./DATA/train/94/45510.png,1.378326654434204,0.75
./DATA/train/94/709.png,1.3886196613311768,0.75
./DATA/train/94/40834.png,1.3868523836135864,0.75
./DATA/train/94/5106.png,1.3833296298980713,0.75
./DATA/train/94/28553.png,1.3924423456192017,0.75
./DATA/train/94/3363.png,1.3839932680130005,0.75
./DATA/train/94/7641.png,1.3852176666259766,0.75
./DATA/train/94/41447.png,1.389744758605957,0.75
./DATA/train/94/4370.png,1.3856264352798462,0.75
./DATA/train/94/47292.png,1.404571771621704,0.75
./DATA/train/94/43152.png,1.386854648590088,0.75
./DATA/train/94/32861.png,1.3955620527267456,0.75
./DATA/train/94/1615.png,1.3875445127487183,0.75
./DATA/train/94/25719.png,1.3783589601516724,0.75
./DATA/train/94/1462.png,1.3483595848083496,0.75
./DATA/train/94/32473.png,1.3868498802185059,0.75
./DATA/train/94/27796.png,1.3879612684249878,0.75
./DATA/train/94/38730.png,1.3866865634918213,0.75
./DATA/train/94/45017.png,1.386854887008667,0.75
./DATA/train/94/7307.png,1.3861504793167114,0.75
./DATA/train/94/28179.png,1.3870584964752197,0.75
./DATA/train/94/32261.png,1.3689665794372559,0.75
./DATA/train/94/42599.png,1.3884384632110596,0.75
./DATA/train/94/17769.png,1.3872137069702148,0.75
./DATA/train/94/12591.png,1.3866856098175049,0.75
./DATA/train/94/44167.png,1.3857909440994263,0.75
./DATA/train/19/7128.png,1.3634787797927856,0.75
./DATA/train/19/35874.png,1.386000394821167,0.75
./DATA/train/19/4919.png,1.405167818069458,0.75
./DATA/train/19/49758.png,1.3899950981140137,0.75
./DATA/train/19/26861.png,1.3889994621276855,0.75
./DATA/train/19/19683.png,1.3867928981781006,0.75
./DATA/train/19/28824.png,1.3847662210464478,0.75
./DATA/train/19/15732.png,1.3870360851287842,0.75
./DATA/train/19/28223.png,1.390803337097168,0.75
./DATA/train/19/15495.png,1.3863760232925415,0.75
./DATA/train/19/13002.png,1.3900765180587769,0.75
./DATA/train/19/34880.png,1.3004539012908936,0.75
./DATA/train/19/7384.png,1.3850115537643433,0.75
./DATA/train/19/37297.png,1.3865957260131836,0.75
./DATA/train/19/4074.png,1.3872687816619873,0.75
./DATA/train/19/18178.png,1.387080430984497,0.75
./DATA/train/19/41938.png,1.3875401020050049,0.75
./DATA/train/19/46290.png,1.385469913482666,0.75
./DATA/train/19/4141.png,1.3875317573547363,0.75
./DATA/train/19/13282.png,1.3852477073669434,0.75
./DATA/train/19/15891.png,1.386291742324829,0.75
./DATA/train/19/5397.png,1.3861066102981567,0.75
./DATA/train/19/23449.png,1.3853241205215454,0.75
./DATA/train/19/15941.png,1.3850446939468384,0.75
./DATA/train/19/33559.png,1.3858683109283447,0.75
./DATA/train/19/34860.png,1.3897603750228882,0.75
./DATA/train/19/5824.png,1.3874638080596924,0.75
./DATA/train/19/40121.png,1.38756263256073,0.75
./DATA/train/19/21314.png,1.387212872505188,0.75
./DATA/train/19/13710.png,1.383988857269287,0.75
./DATA/train/19/23113.png,1.3850818872451782,0.75
./DATA/train/19/15065.png,1.3867928981781006,0.75
./DATA/train/19/2370.png,1.3942134380340576,0.75
./DATA/train/19/18019.png,1.386551856994629,0.75
./DATA/train/83/21674.png,1.3906375169754028,0.75
./DATA/train/83/35468.png,1.3981415033340454,0.75
./DATA/train/83/30183.png,1.3805022239685059,0.75
./DATA/train/83/2351.png,1.38706374168396,0.75
./DATA/train/83/21054.png,1.3833067417144775,0.75
./DATA/train/83/22890.png,1.3861333131790161,0.75
./DATA/train/83/46625.png,1.3866866827011108,0.75
./DATA/train/83/26721.png,1.5757535696029663,0.75
./DATA/train/83/49872.png,1.3809115886688232,0.75
./DATA/train/83/37262.png,1.447420597076416,0.75
./DATA/train/83/34520.png,1.386779546737671,0.75
./DATA/train/83/25975.png,1.385406255722046,0.75
./DATA/train/83/12373.png,1.3748409748077393,0.75
./DATA/train/83/19207.png,1.3829827308654785,0.75
./DATA/train/83/35142.png,1.3853931427001953,0.75
./DATA/train/83/39164.png,1.3872332572937012,0.75
./DATA/train/83/41231.png,1.3892902135849,0.75
./DATA/train/83/45103.png,1.3927686214447021,0.75
./DATA/train/83/6675.png,1.3784204721450806,0.75
./DATA/train/83/44996.png,1.391542911529541,0.75
./DATA/train/83/22719.png,1.3859546184539795,0.75
./DATA/train/83/27505.png,1.387346863746643,0.75
./DATA/train/83/22010.png,1.2686550617218018,0.75
./DATA/train/83/34362.png,1.3862254619598389,0.75
./DATA/train/83/32070.png,1.3860244750976562,0.75
./DATA/train/83/34310.png,1.38555109500885,0.75
./DATA/train/83/9370.png,1.386329174041748,0.75
./DATA/train/83/6899.png,1.3872970342636108,0.75
./DATA/train/83/16277.png,1.3863887786865234,0.75
./DATA/train/23/29809.png,1.385875940322876,0.75
./DATA/train/23/45346.png,1.3866952657699585,0.75
./DATA/train/23/14782.png,1.3849644660949707,0.75
./DATA/train/23/12213.png,1.392508864402771,0.75
./DATA/train/23/5463.png,1.4758598804473877,0.75
./DATA/train/23/25073.png,1.5648757219314575,0.75
./DATA/train/23/46766.png,1.6223267316818237,0.75
./DATA/train/23/2048.png,1.4470341205596924,0.75
./DATA/train/23/6013.png,1.390906572341919,0.75
./DATA/train/23/8246.png,1.373284101486206,0.75
./DATA/train/23/44880.png,1.3871921300888062,0.75
./DATA/train/23/32865.png,1.363075852394104,0.75
./DATA/train/23/41866.png,1.3706998825073242,0.75
./DATA/train/23/43889.png,1.2334413528442383,0.75
./DATA/train/23/20602.png,1.8594330549240112,0.75
./DATA/train/23/16703.png,1.502893328666687,0.75
./DATA/train/23/988.png,1.5597765445709229,0.75
./DATA/train/23/41211.png,1.388825535774231,0.75
./DATA/train/23/36641.png,1.3441104888916016,0.75
./DATA/train/23/11875.png,1.4752514362335205,0.75
./DATA/train/23/36279.png,1.3418347835540771,0.75
./DATA/train/23/18471.png,1.3833577632904053,0.75
./DATA/train/23/5561.png,1.3737345933914185,0.75
./DATA/train/23/31129.png,1.2557446956634521,0.75
./DATA/train/23/11703.png,1.477708339691162,0.75
./DATA/train/23/47932.png,1.3847942352294922,0.75
./DATA/train/23/39191.png,1.3704679012298584,0.75
./DATA/train/23/40818.png,1.3907593488693237,0.75
./DATA/train/70/39778.png,1.3811883926391602,0.75
./DATA/train/70/8264.png,1.3847088813781738,0.75
./DATA/train/70/9124.png,1.382927417755127,0.75
./DATA/train/70/6739.png,1.3869330883026123,0.75
./DATA/train/70/4634.png,1.3887649774551392,0.75
./DATA/train/70/29658.png,1.3859848976135254,0.75
./DATA/train/70/38517.png,1.3865231275558472,0.75
./DATA/train/70/6754.png,1.3863499164581299,0.75
./DATA/train/70/18737.png,1.3920727968215942,0.75
./DATA/train/70/37331.png,1.405060052871704,0.75
./DATA/train/70/15224.png,1.3870162963867188,0.75
./DATA/train/70/5264.png,1.2807101011276245,0.75
./DATA/train/70/24389.png,1.5725305080413818,0.75
./DATA/train/70/4947.png,1.3537564277648926,0.75
./DATA/train/70/12708.png,1.3883986473083496,0.75
./DATA/train/70/15922.png,1.3926671743392944,0.75
./DATA/train/70/18841.png,1.4107415676116943,0.75
./DATA/train/70/29996.png,1.3903367519378662,0.75
./DATA/train/70/5041.png,1.2517309188842773,0.75
./DATA/train/70/6087.png,1.3842402696609497,0.75
./DATA/train/70/38911.png,1.3856587409973145,0.75
./DATA/train/70/29165.png,1.3902040719985962,0.75
./DATA/train/70/20141.png,1.3825955390930176,0.75
./DATA/train/70/6823.png,1.4202251434326172,0.75
./DATA/train/70/43578.png,1.3860645294189453,0.75
./DATA/train/70/27758.png,1.3862614631652832,0.75
./DATA/train/70/28866.png,1.3885668516159058,0.75
./DATA/train/70/49522.png,1.3869199752807617,0.75
./DATA/train/70/44544.png,1.3880014419555664,0.75
./DATA/train/70/46830.png,1.3860807418823242,0.75
./DATA/train/70/17917.png,1.3874592781066895,0.75
./DATA/train/70/47404.png,1.3911226987838745,0.75
./DATA/train/70/16410.png,1.1764532327651978,0.75
./DATA/train/70/15422.png,1.3858717679977417,0.75
./DATA/train/70/49893.png,1.3870091438293457,0.75
./DATA/train/70/42512.png,1.385584831237793,0.75
./DATA/train/70/30785.png,1.3884435892105103,0.75
./DATA/train/52/25536.png,1.3845443725585938,0.75
./DATA/train/52/5639.png,1.3490729331970215,0.75
./DATA/train/52/1966.png,1.3841359615325928,0.75
./DATA/train/52/41345.png,1.376814842224121,0.75
./DATA/train/52/9343.png,1.3834136724472046,0.75
./DATA/train/52/847.png,1.340447187423706,0.75
./DATA/train/52/1750.png,1.3621306419372559,0.75
./DATA/train/52/1726.png,1.2905569076538086,0.75
./DATA/train/52/41513.png,1.384867787361145,0.75
./DATA/train/52/18165.png,1.3792444467544556,0.75
./DATA/train/52/19398.png,1.381832242012024,0.75
./DATA/train/52/25873.png,1.3854711055755615,0.75
./DATA/train/52/47652.png,1.3844072818756104,0.75
./DATA/train/52/31394.png,1.3755422830581665,0.75
./DATA/train/52/5439.png,1.3844382762908936,0.75
./DATA/train/52/40689.png,1.3530068397521973,0.75
./DATA/train/52/16983.png,1.3867311477661133,0.75
./DATA/train/52/21098.png,1.3788979053497314,0.75
./DATA/train/52/1739.png,1.3794009685516357,0.75
./DATA/train/52/140.png,1.3879139423370361,0.75
./DATA/train/52/4421.png,1.3842082023620605,0.75
./DATA/train/52/21084.png,1.3657758235931396,0.75
./DATA/train/52/1281.png,1.3864275217056274,0.75
./DATA/train/52/11144.png,1.3883671760559082,0.75
./DATA/train/52/43008.png,1.3899587392807007,0.75
./DATA/train/52/35815.png,1.385474681854248,0.75
./DATA/train/9/6602.png,1.3837732076644897,0.75
./DATA/train/9/36425.png,1.3969374895095825,0.75
./DATA/train/9/5047.png,1.3956387042999268,0.75
./DATA/train/9/9933.png,1.2632648944854736,0.75
./DATA/train/9/34712.png,1.2949495315551758,0.75
./DATA/train/9/41026.png,1.3826868534088135,0.75
./DATA/train/9/3371.png,1.3737295866012573,0.75
./DATA/train/9/16470.png,1.3865511417388916,0.75
./DATA/train/9/4327.png,1.3778290748596191,0.75
./DATA/train/9/23357.png,1.3702870607376099,0.75
./DATA/train/9/15244.png,1.383348822593689,0.75
./DATA/train/9/8925.png,1.3917086124420166,0.75
./DATA/train/9/47729.png,1.3865907192230225,0.75
./DATA/train/9/8204.png,1.392987847328186,0.75
./DATA/train/9/20717.png,1.3931766748428345,0.75
./DATA/train/9/21840.png,1.3564848899841309,0.75
./DATA/train/9/18139.png,1.422133445739746,0.75
./DATA/train/9/22871.png,1.3516302108764648,0.75
./DATA/train/9/48338.png,1.3830676078796387,0.75
./DATA/train/9/35182.png,1.3864059448242188,0.75
./DATA/train/9/25184.png,1.3830878734588623,0.75
./DATA/train/9/34904.png,1.3853702545166016,0.75
./DATA/train/9/2647.png,1.3854265213012695,0.75
./DATA/train/9/46780.png,1.3494025468826294,0.75
./DATA/train/9/27011.png,1.3844987154006958,0.75
./DATA/train/9/43582.png,1.3561348915100098,0.75
./DATA/train/9/1375.png,1.3885380029678345,0.75
./DATA/train/9/48961.png,1.3858072757720947,0.75
./DATA/train/9/34180.png,1.3843318223953247,0.75
./DATA/train/9/11274.png,1.4519922733306885,0.75
./DATA/train/9/42832.png,1.3848742246627808,0.75
./DATA/train/9/8042.png,1.330163836479187,0.75
./DATA/train/9/19626.png,1.3858562707901,0.75
./DATA/train/9/12693.png,1.3798578977584839,0.75
./DATA/train/9/220.png,1.39072847366333,0.75
./DATA/train/9/35057.png,1.3843388557434082,0.75
./DATA/train/9/2249.png,1.3924751281738281,0.75
./DATA/train/9/41059.png,1.3876819610595703,0.75
./DATA/train/25/17328.png,1.381788730621338,0.75
./DATA/train/25/41399.png,1.3883683681488037,0.75
./DATA/train/25/39684.png,1.386741042137146,0.75
./DATA/train/25/19623.png,1.3904772996902466,0.75
./DATA/train/25/1540.png,1.3861843347549438,0.75
./DATA/train/25/22854.png,1.4955203533172607,0.75
./DATA/train/25/49866.png,1.3855408430099487,0.75
./DATA/train/25/1340.png,1.4033870697021484,0.75
./DATA/train/25/38074.png,1.3858108520507812,0.75
./DATA/train/25/7243.png,1.3482036590576172,0.75
./DATA/train/25/2760.png,1.344635009765625,0.75
./DATA/train/25/19140.png,1.3819656372070312,0.75
./DATA/train/25/1257.png,1.3839579820632935,0.75
./DATA/train/25/33703.png,1.3807820081710815,0.75
./DATA/train/25/19717.png,1.3778860569000244,0.75
./DATA/train/25/13276.png,1.3854401111602783,0.75
./DATA/train/25/28675.png,1.3869867324829102,0.75
./DATA/train/25/38788.png,1.3854032754898071,0.75
./DATA/train/25/3669.png,1.3656877279281616,0.75
./DATA/train/25/45456.png,1.3874919414520264,0.75
./DATA/train/25/13651.png,1.3953800201416016,0.75
./DATA/train/25/40871.png,1.2830548286437988,0.75
./DATA/train/25/33443.png,1.3826351165771484,0.75
./DATA/train/25/10224.png,1.3757494688034058,0.75
./DATA/train/25/20061.png,1.382812261581421,0.75
./DATA/train/25/27232.png,1.3606898784637451,0.75
./DATA/train/25/48335.png,1.3781042098999023,0.75
./DATA/train/25/48474.png,1.3882392644882202,0.75
./DATA/train/25/13046.png,1.3717849254608154,0.75
./DATA/train/25/46782.png,1.387197494506836,0.75
./DATA/train/25/45846.png,1.363741159439087,0.75
./DATA/train/25/674.png,1.4561192989349365,0.75
./DATA/train/25/48917.png,1.3863492012023926,0.75
./DATA/train/25/47262.png,1.3898742198944092,0.75
./DATA/train/88/31667.png,1.3864896297454834,0.75
./DATA/train/88/13746.png,1.3879226446151733,0.75
./DATA/train/88/7102.png,1.3903892040252686,0.75
./DATA/train/88/23532.png,1.386408805847168,0.75
./DATA/train/88/10507.png,1.3866767883300781,0.75
./DATA/train/88/4664.png,1.3840662240982056,0.75
./DATA/train/88/19382.png,1.3833396434783936,0.75
./DATA/train/88/41416.png,1.386657953262329,0.75
./DATA/train/88/44913.png,1.4670569896697998,0.75
./DATA/train/88/14483.png,1.3887748718261719,0.75
./DATA/train/88/26229.png,1.3858006000518799,0.75
./DATA/train/88/32499.png,1.3856232166290283,0.75
./DATA/train/88/3494.png,1.3849754333496094,0.75
./DATA/train/88/17700.png,1.3876802921295166,0.75
./DATA/train/88/35482.png,1.3832396268844604,0.75
./DATA/train/88/31263.png,1.3870553970336914,0.75
./DATA/train/88/7180.png,1.3895138502120972,0.75
./DATA/train/88/18281.png,1.3859097957611084,0.75
./DATA/train/88/14205.png,1.3877437114715576,0.75
./DATA/train/88/31353.png,1.3869132995605469,0.75
./DATA/train/88/2680.png,1.386497974395752,0.75
./DATA/train/88/1232.png,1.3865989446640015,0.75
./DATA/train/88/10636.png,1.3713955879211426,0.75
./DATA/train/88/30366.png,1.3850547075271606,0.75
./DATA/train/88/46983.png,1.3861212730407715,0.75
./DATA/train/88/24904.png,1.3855503797531128,0.75
./DATA/train/88/47259.png,1.38559889793396,0.75
./DATA/train/88/44382.png,1.389312505722046,0.75
./DATA/train/88/17428.png,1.403988242149353,0.75
./DATA/train/88/25268.png,1.3863160610198975,0.75
./DATA/train/88/24299.png,1.3832545280456543,0.75
./DATA/train/88/1638.png,1.3846269845962524,0.75
./DATA/train/88/33598.png,1.386389970779419,0.75
./DATA/train/88/41348.png,1.3972680568695068,0.75
./DATA/train/88/2393.png,1.380053162574768,0.75
./DATA/train/88/26408.png,1.3851453065872192,0.75
./DATA/train/88/27540.png,1.386077642440796,0.75
./DATA/train/88/48434.png,1.4677462577819824,0.75
./DATA/train/88/29298.png,1.3883271217346191,0.75
./DATA/train/88/49713.png,1.3906972408294678,0.75
./DATA/train/88/3913.png,1.3913767337799072,0.75
./DATA/train/88/16754.png,1.3954689502716064,0.75
./DATA/train/88/8310.png,1.3862354755401611,0.75
